user_id,activity,status,device,ip_address,duration_ms,object_count,hour,day_of_week
72,0,0,0,3232235879,4514.0,10.0,12.0,3.0
72,8,0,0,3232235879,1080.0,1.0,12.0,3.0
41,7,1,7,3232236027,801.0,1.0,12.0,3.0
41,6,0,7,3232236027,1083.0,5.0,12.0,3.0
41,0,0,7,3232236027,5523.0,6.0,12.0,3.0
41,8,0,7,3232236027,1307.0,1.0,12.0,3.0
54,7,0,4,3232235819,625.0,1.0,13.0,3.0
54,6,0,4,3232235819,5715.0,8.0,13.0,3.0
54,5,0,4,3232235819,6973.0,1.0,13.0,3.0
54,2,0,4,3232235819,4794.0,6.0,13.0,3.0
54,9,1,4,3232235819,5120.0,8.0,13.0,3.0
54,8,0,4,3232235819,1082.0,1.0,13.0,3.0
59,7,0,1,3232235914,1746.0,1.0,14.0,3.0
59,6,0,1,3232235914,1284.0,7.0,14.0,3.0
59,0,0,1,3232235914,1552.0,6.0,14.0,3.0
59,8,0,1,3232235914,473.0,1.0,14.0,3.0
65,7,0,7,3232235836,939.0,1.0,15.0,3.0
65,6,0,7,346960381,3181.0,6.0,15.0,3.0
65,0,0,7,3232235836,5319.0,5.0,15.0,3.0
65,8,0,7,3232235836,842.0,1.0,15.0,3.0
29,7,0,7,3232235972,999.0,1.0,15.0,3.0
29,6,0,7,3232235972,1504.0,7.0,15.0,3.0
29,0,0,7,3232235972,1784.0,2.0,15.0,3.0
29,8,0,7,3232235972,1201.0,1.0,15.0,3.0
62,7,0,4,3232236014,1693.0,1.0,15.0,3.0
62,6,0,4,3232236014,4804.0,8.0,15.0,3.0
62,0,0,4,3232236014,4826.0,6.0,15.0,3.0
62,8,0,4,3232236014,359.0,1.0,15.0,3.0
78,7,0,8,3232235887,581.0,1.0,15.0,3.0
78,6,0,8,3232235887,2133.0,9.0,15.0,3.0
78,0,0,8,3232235887,2541.0,9.0,15.0,3.0
78,8,0,8,3232235887,239.0,1.0,15.0,3.0
58,7,0,7,3232235933,1884.0,1.0,16.0,3.0
58,6,0,7,3232235933,1793.0,2.0,16.0,3.0
58,7,0,7,3232235933,1814.0,1.0,16.0,3.0
58,0,0,7,3232235933,3872.0,7.0,16.0,3.0
58,8,0,7,3232235933,964.0,1.0,16.0,3.0
58,6,0,7,3232235933,5963.0,7.0,16.0,3.0
58,0,0,7,3232235933,4729.0,7.0,16.0,3.0
58,8,0,7,3232235933,1080.0,1.0,16.0,3.0
56,7,0,1,3232235949,1489.0,1.0,16.0,3.0
56,6,0,1,2640011766,3104.0,10.0,16.0,3.0
56,0,0,1,3232235949,4886.0,2.0,16.0,3.0
56,8,0,1,3232235949,477.0,1.0,16.0,3.0
42,7,0,0,3232235798,1887.0,1.0,1.0,4.0
67,7,0,4,3232235880,947.0,1.0,2.0,4.0
34,7,0,4,3232235804,1074.0,1.0,2.0,4.0
81,7,0,1,3232235908,1014.0,1.0,8.0,4.0
81,6,0,1,3232235908,2742.0,1.0,8.0,4.0
81,0,0,1,3232235908,3116.0,1.0,8.0,4.0
81,8,0,1,3232235908,347.0,1.0,8.0,4.0
74,7,1,4,3232235813,1115.0,1.0,9.0,4.0
74,6,0,4,3232235813,4806.0,7.0,9.0,4.0
74,0,0,4,3232235813,3854.0,10.0,9.0,4.0
74,8,0,4,3232235813,351.0,1.0,9.0,4.0
67,6,0,4,3232235880,3957.0,1.0,9.0,4.0
67,0,0,4,3232235880,1181.0,4.0,9.0,4.0
79,7,0,8,3232235880,806.0,1.0,9.0,4.0
67,8,0,4,3232235880,1286.0,1.0,9.0,4.0
79,6,0,8,3232235880,5316.0,8.0,9.0,4.0
79,0,0,8,3232235880,4232.0,4.0,9.0,4.0
79,8,0,8,3232235880,1389.0,1.0,9.0,4.0
66,7,0,7,3232235984,966.0,1.0,10.0,4.0
66,6,0,7,3232235984,3242.0,3.0,11.0,4.0
66,0,0,7,3232235984,1150.0,4.0,11.0,4.0
66,8,0,7,3232235984,931.0,1.0,11.0,4.0
42,6,0,0,3232235798,3496.0,7.0,11.0,4.0
42,0,0,0,3232235798,2329.0,10.0,11.0,4.0
42,8,0,0,3232235798,795.0,1.0,11.0,4.0
34,6,0,4,3232235804,3892.0,3.0,11.0,4.0
34,0,0,4,3232235804,5212.0,6.0,11.0,4.0
34,8,0,4,3232235804,308.0,1.0,11.0,4.0
46,7,0,1,3232235958,1014.0,1.0,13.0,4.0
46,6,0,1,3232235958,3509.0,4.0,13.0,4.0
46,0,0,1,3232235958,1662.0,5.0,13.0,4.0
46,8,0,1,3232235958,571.0,1.0,13.0,4.0
55,7,0,4,3232235868,386.0,1.0,14.0,4.0
55,6,0,4,3232235868,1504.0,6.0,14.0,4.0
55,5,0,4,3232235868,4769.0,10.0,14.0,4.0
55,2,0,4,3232235868,5130.0,4.0,14.0,4.0
55,9,0,4,3232235868,4550.0,6.0,14.0,4.0
55,8,0,4,3232235868,468.0,1.0,14.0,4.0
63,7,0,8,3232235834,1306.0,1.0,15.0,4.0
63,6,0,8,3232235834,616.0,2.0,15.0,4.0
63,0,0,8,3232235834,5476.0,3.0,15.0,4.0
63,8,0,8,3232235834,944.0,1.0,15.0,4.0
21,7,1,7,3232235785,1426.0,1.0,15.0,4.0
21,6,0,7,3232235785,5651.0,7.0,15.0,4.0
21,0,0,7,3232235785,5794.0,6.0,15.0,4.0
21,8,0,7,3232235785,1010.0,1.0,15.0,4.0
66,7,0,7,3232235984,532.0,1.0,6.0,5.0
19,7,0,8,3232235800,1131.0,1.0,9.0,5.0
19,6,0,8,3232235800,5831.0,7.0,9.0,5.0
19,0,0,8,3232235800,3040.0,10.0,9.0,5.0
19,8,0,8,3232235800,830.0,1.0,9.0,5.0
23,7,0,1,1743081600,1885.0,1.0,10.0,5.0
23,6,0,1,3232235907,5382.0,1.0,10.0,5.0
23,0,0,1,3232235907,2771.0,3.0,10.0,5.0
81,7,0,1,3232235908,781.0,1.0,10.0,5.0
81,6,0,1,3232235908,5824.0,8.0,10.0,5.0
23,8,0,1,3232235907,3728.0,1.0,10.0,5.0
81,0,0,1,3232235908,1435.0,1.0,10.0,5.0
81,8,0,1,3232235908,1221.0,1.0,10.0,5.0
66,6,0,7,3232235984,1046.0,5.0,11.0,5.0
66,0,0,7,3232235984,1831.0,5.0,11.0,5.0
66,8,0,7,3232235984,437.0,1.0,11.0,5.0
30,7,1,1,3232235956,349.0,1.0,15.0,5.0
30,6,0,1,3232235956,1098.0,3.0,15.0,5.0
30,0,0,1,3232235956,4718.0,9.0,15.0,5.0
30,8,0,1,3232235956,994.0,1.0,15.0,5.0
80,7,0,4,3232235834,1555.0,1.0,15.0,5.0
80,6,0,4,3232235834,2849.0,4.0,15.0,5.0
80,0,0,4,3232235834,2836.0,9.0,15.0,5.0
80,8,0,4,3232235834,884.0,1.0,15.0,5.0
31,7,0,0,3232235865,1535.0,1.0,0.0,6.0
18,7,0,7,2643558391,1615.0,1.0,7.0,6.0
18,6,0,7,3232235951,2475.0,8.0,7.0,6.0
18,0,0,7,3232235951,1375.0,3.0,7.0,6.0
18,8,0,7,3232235951,1056.0,1.0,7.0,6.0
43,7,0,8,3232235853,666.0,1.0,7.0,6.0
43,6,0,8,3232235853,4525.0,3.0,7.0,6.0
43,0,0,8,3232235853,2072.0,4.0,7.0,6.0
43,8,0,8,3232235853,1444.0,1.0,7.0,6.0
80,7,1,4,3232235834,729.0,1.0,8.0,6.0
80,6,0,4,3232235834,2933.0,9.0,8.0,6.0
80,0,0,4,3232235834,3691.0,10.0,8.0,6.0
80,8,0,4,3232235834,1347.0,1.0,8.0,6.0
1,7,0,7,3232235784,11.0,1.0,9.0,6.0
1,1,0,7,3232235784,2589.0,3.0,9.0,6.0
1,4,0,7,3232235784,9611.0,9.0,9.0,6.0
1,3,0,7,3232235784,8021.0,5.0,9.0,6.0
1,8,0,7,3232235784,431.0,1.0,9.0,6.0
31,6,0,0,3232235865,5526.0,10.0,10.0,6.0
31,0,0,0,3232235865,4339.0,9.0,10.0,6.0
31,8,0,0,3232235865,645.0,1.0,10.0,6.0
20,7,0,8,3232235886,1664.0,1.0,11.0,6.0
27,7,1,1,3232235892,1097.0,1.0,11.0,6.0
20,6,0,8,3232235886,1612.0,7.0,11.0,6.0
27,6,0,1,3232235892,931.0,10.0,11.0,6.0
20,0,0,8,3232235886,4721.0,2.0,11.0,6.0
27,0,0,1,3232235892,2485.0,1.0,11.0,6.0
27,8,0,1,3232235892,1163.0,1.0,11.0,6.0
20,8,0,8,3232235886,1198.0,1.0,11.0,6.0
28,7,0,8,3232235849,1931.0,1.0,12.0,6.0
28,6,0,8,3232235849,4948.0,1.0,12.0,6.0
28,0,0,8,3232235849,3461.0,7.0,12.0,6.0
28,8,0,8,3232235849,710.0,1.0,12.0,6.0
51,7,0,1,3232235999,1191.0,1.0,13.0,6.0
51,6,0,1,3232235999,2125.0,2.0,13.0,6.0
51,0,0,1,3232235999,4349.0,1.0,13.0,6.0
51,8,0,1,3232235999,1251.0,1.0,13.0,6.0
75,7,0,1,3232235968,1672.0,1.0,14.0,6.0
75,6,0,1,3232235968,1600.0,1.0,14.0,6.0
75,0,0,1,3232235968,1087.0,1.0,14.0,6.0
75,8,0,1,3232235968,494.0,1.0,14.0,6.0
37,7,0,4,3232235932,1885.0,1.0,15.0,6.0
37,6,0,4,3232235932,1631.0,2.0,15.0,6.0
37,0,0,4,3232235932,2382.0,8.0,15.0,6.0
56,7,0,1,3232235949,606.0,1.0,15.0,6.0
37,8,0,4,3232235932,531.0,1.0,15.0,6.0
56,6,0,1,3232235949,1206.0,5.0,15.0,6.0
56,0,0,1,3232235949,5293.0,10.0,15.0,6.0
56,8,0,1,3232235949,316.0,1.0,15.0,6.0
31,7,0,0,3232235865,782.0,1.0,5.0,0.0
61,7,0,0,3232235875,1088.0,1.0,7.0,0.0
61,6,0,0,3232235875,4243.0,10.0,7.0,0.0
61,0,0,0,3232235875,3055.0,8.0,7.0,0.0
61,8,0,0,3232235875,662.0,1.0,7.0,0.0
72,7,0,0,3232235879,935.0,1.0,9.0,0.0
72,6,0,0,3232235879,2324.0,8.0,9.0,0.0
72,0,0,0,3232235879,1347.0,8.0,9.0,0.0
72,8,0,0,3232235879,694.0,1.0,9.0,0.0
74,7,0,4,3232235813,352.0,1.0,10.0,0.0
74,6,0,4,3232235813,13192.0,5.0,10.0,0.0
74,0,0,5,3232235813,3813.0,5.0,10.0,0.0
74,8,0,4,3232235813,688.0,1.0,10.0,0.0
72,7,0,0,3232235879,1557.0,1.0,10.0,0.0
72,6,0,0,3232235879,5661.0,5.0,10.0,0.0
72,0,0,0,3232235879,1248.0,8.0,10.0,0.0
72,8,0,0,3232235879,1082.0,1.0,10.0,0.0
31,6,0,0,3232235865,5153.0,2.0,11.0,0.0
31,0,0,0,3232235865,1736.0,2.0,11.0,0.0
31,8,0,0,3232235865,1325.0,1.0,11.0,0.0
26,7,0,8,3232235885,1970.0,1.0,12.0,0.0
26,6,0,8,3232235885,63.0,7.0,12.0,0.0
26,0,0,8,3232235885,4640.0,8.0,12.0,0.0
26,8,0,8,3232235885,731.0,1.0,12.0,0.0
27,7,0,1,3232235892,1356.0,1.0,16.0,0.0
27,6,0,1,3232235892,4823.0,2.0,16.0,0.0
27,0,0,1,3232235892,1316.0,10.0,16.0,0.0
27,8,0,1,3232235892,1470.0,1.0,16.0,0.0
68,7,0,4,3232235794,1711.0,1.0,0.0,1.0
61,7,0,0,3232235875,553.0,1.0,1.0,1.0
21,7,0,7,3232235785,858.0,1.0,5.0,1.0
60,7,0,1,3232235819,337.0,1.0,7.0,1.0
60,6,0,1,3032366104,5273.0,6.0,7.0,1.0
60,0,0,1,3232235819,2998.0,8.0,7.0,1.0
60,8,0,1,3232235819,4200.0,1.0,7.0,1.0
22,7,0,7,3232235833,1611.0,1.0,7.0,1.0
22,6,0,7,3232235833,1060.0,6.0,8.0,1.0
22,0,0,7,3232235833,2051.0,8.0,8.0,1.0
22,8,0,7,3232235833,1157.0,1.0,8.0,1.0
43,7,0,8,3232235853,586.0,1.0,8.0,1.0
43,6,0,8,3232235853,2301.0,1.0,8.0,1.0
43,0,0,8,3232235853,4694.0,5.0,8.0,1.0
43,8,0,8,3232235853,598.0,1.0,8.0,1.0
32,7,0,4,3232235817,1233.0,1.0,10.0,1.0
32,6,0,4,3232235817,2307.0,6.0,10.0,1.0
32,0,0,4,3232235817,2867.0,9.0,10.0,1.0
20,7,0,8,3232235886,821.0,1.0,10.0,1.0
20,6,0,8,3232235886,3021.0,5.0,10.0,1.0
32,8,0,4,3232235817,1224.0,1.0,10.0,1.0
20,0,0,8,3232235886,83.0,9.0,10.0,1.0
20,8,0,8,2347737196,863.0,1.0,10.0,1.0
36,7,0,7,3232235869,1826.0,1.0,10.0,1.0
36,6,0,7,3232235869,1498.0,42.0,11.0,1.0
36,0,0,7,3232235869,4973.0,2.0,11.0,1.0
36,8,0,7,3232235869,975.0,1.0,11.0,1.0
21,6,0,7,3232235785,830.0,6.0,11.0,1.0
21,0,0,7,3232235785,4677.0,4.0,11.0,1.0
21,8,0,7,3232235785,859.0,1.0,11.0,1.0
61,6,0,0,3232235875,1390.0,6.0,11.0,1.0
61,0,0,0,3232235875,5972.0,10.0,11.0,1.0
61,8,0,0,3232235875,89.0,1.0,11.0,1.0
84,7,1,7,3232235817,1270.0,1.0,12.0,1.0
84,1,0,7,3232235817,699.0,3.0,12.0,1.0
84,4,0,7,3232235817,6145.0,4.0,12.0,1.0
84,3,0,7,3232235817,6285.0,2.0,13.0,1.0
84,8,0,7,3232235817,645.0,1.0,13.0,1.0
68,6,0,4,3232235794,2956.0,6.0,13.0,1.0
68,0,0,4,3232235794,689.0,3.0,13.0,1.0
68,8,0,4,3232235794,1351.0,1.0,13.0,1.0
31,7,0,0,3232235865,314.0,1.0,15.0,1.0
31,6,0,0,3232235865,1354.0,10.0,15.0,1.0
31,0,0,0,3232235865,4123.0,5.0,15.0,1.0
31,8,0,0,3232235865,735.0,1.0,15.0,1.0
39,7,0,7,3232235964,717.0,1.0,15.0,1.0
39,6,0,7,3232235964,840.0,10.0,15.0,1.0
39,0,0,7,3232235964,2512.0,7.0,15.0,1.0
39,8,0,7,3232235964,356.0,1.0,15.0,1.0
35,7,0,7,3232235875,1282.0,1.0,16.0,1.0
35,6,0,7,3232235875,2537.0,10.0,16.0,1.0
35,0,0,7,3232235875,3997.0,10.0,16.0,1.0
35,8,0,7,3232235875,1064.0,1.0,16.0,1.0
27,7,0,1,3232235892,1433.0,1.0,2.0,2.0
86,7,0,0,3232235930,1588.0,1.0,2.0,2.0
85,7,0,1,3232235980,1492.0,1.0,7.0,2.0
85,6,0,1,3232235980,4020.0,3.0,7.0,2.0
85,5,0,1,3232235980,842.0,5.0,7.0,2.0
85,2,0,1,3232235980,7474.0,1.0,7.0,2.0
85,9,0,1,3232235980,6862.0,4.0,7.0,2.0
85,8,0,1,3232235980,711.0,1.0,7.0,2.0
29,7,0,7,3232235972,1728.0,1.0,8.0,2.0
29,6,0,7,3232235972,1782.0,6.0,8.0,2.0
29,0,0,7,3232235972,5711.0,2.0,8.0,2.0
29,8,0,7,3232235972,1111.0,1.0,8.0,2.0
27,6,0,1,3232235892,1481.0,10.0,9.0,2.0
27,0,0,1,3232235892,766.0,6.0,9.0,2.0
27,8,0,1,3232235892,703.0,1.0,9.0,2.0
86,6,0,0,3232235930,4836.0,4.0,9.0,2.0
86,0,0,0,3232235930,2821.0,5.0,9.0,2.0
86,8,0,0,3232235930,876.0,1.0,9.0,2.0
82,7,0,0,3232235801,331.0,1.0,11.0,2.0
82,6,0,0,3232235801,1914.0,8.0,11.0,2.0
82,0,0,0,3232235801,5172.0,6.0,12.0,2.0
82,8,0,0,3232235801,1380.0,1.0,12.0,2.0
75,7,0,1,3232235968,1601.0,1.0,12.0,2.0
75,6,0,1,3232235968,2975.0,7.0,13.0,2.0
75,0,0,1,3232235968,1455.0,3.0,13.0,2.0
75,8,0,1,3232235968,292.0,1.0,13.0,2.0
71,7,0,4,3232235832,1028.0,1.0,13.0,2.0
71,6,0,4,3232235832,5663.0,7.0,13.0,2.0
71,0,0,4,3232235832,2754.0,9.0,13.0,2.0
71,8,0,4,3232235832,1319.0,1.0,13.0,2.0
74,7,0,4,3232235813,1510.0,1.0,13.0,2.0
74,6,0,4,3232235813,4667.0,5.0,13.0,2.0
74,0,0,4,3232235813,4733.0,2.0,13.0,2.0
74,8,0,4,3232235813,1157.0,1.0,14.0,2.0
1,7,0,7,3232235784,1794.0,1.0,14.0,2.0
1,1,0,2,3232235784,2794.0,3.0,14.0,2.0
1,4,0,7,3232235784,2091.0,2.0,14.0,2.0
1,3,0,7,3232235784,7128.0,10.0,14.0,2.0
1,8,0,7,3232235784,210.0,1.0,14.0,2.0
41,7,0,7,3232236027,916.0,1.0,16.0,2.0
41,6,0,7,3232236027,552.0,8.0,16.0,2.0
41,0,0,7,3232236027,5609.0,4.0,16.0,2.0
41,8,0,7,3232236027,434.0,1.0,16.0,2.0
74,7,0,4,3232235813,1747.0,1.0,9.0,3.0
74,6,0,4,3232235813,2930.0,4.0,9.0,3.0
74,0,0,4,3232235813,1518.0,7.0,9.0,3.0
74,8,0,4,3232235813,316.0,1.0,9.0,3.0
34,7,0,4,3232235804,1865.0,1.0,12.0,3.0
34,6,0,4,3232235804,5466.0,10.0,12.0,3.0
34,0,0,4,3232235804,5566.0,4.0,12.0,3.0
34,8,0,4,3232235804,1270.0,1.0,12.0,3.0
21,7,0,7,3232235785,1226.0,1.0,14.0,3.0
21,6,0,7,3232235785,5791.0,6.0,14.0,3.0
21,0,0,7,3232235785,1906.0,8.0,14.0,3.0
21,8,0,7,3232235785,540.0,1.0,14.0,3.0
32,7,0,4,3232235817,4312.0,1.0,15.0,3.0
32,6,0,4,3232235817,957.0,9.0,15.0,3.0
32,0,0,4,3232235817,2691.0,9.0,15.0,3.0
32,8,0,4,3232235817,452.0,1.0,15.0,3.0
49,7,0,4,3232236030,1114.0,1.0,15.0,3.0
49,6,0,4,3232236030,744.0,1.0,15.0,3.0
49,0,0,4,3232236030,4574.0,7.0,15.0,3.0
49,8,0,4,3232236030,1153.0,1.0,15.0,3.0
57,7,0,4,3232235957,479.0,1.0,16.0,3.0
57,6,0,4,3232235957,5361.0,10.0,16.0,3.0
57,0,0,4,3232235957,3969.0,5.0,16.0,3.0
57,8,0,4,3232235957,543.0,1.0,16.0,3.0
6,7,0,4,3232235840,1954.0,1.0,0.0,4.0
31,7,1,0,3232235865,1351.0,1.0,2.0,4.0
69,7,0,1,3232236011,368.0,1.0,7.0,4.0
69,6,0,1,3232236011,5081.0,5.0,7.0,4.0
69,0,0,1,3232236011,4611.0,4.0,7.0,4.0
69,8,0,1,1123423432,1070.0,1.0,7.0,4.0
31,6,0,0,3232235865,1855.0,8.0,8.0,4.0
31,0,0,0,3232235865,4672.0,7.0,8.0,4.0
31,8,0,0,3232235865,1351.0,1.0,8.0,4.0
43,7,0,8,3232235853,816.0,1.0,9.0,4.0
43,6,0,8,3232235853,771.0,10.0,9.0,4.0
43,0,0,8,3232235853,3788.0,8.0,9.0,4.0
43,8,0,8,3232235853,997.0,1.0,9.0,4.0
85,7,1,1,3232235980,1467.0,1.0,10.0,4.0
85,6,0,1,3232235980,4785.0,5.0,10.0,4.0
85,5,0,1,3232235980,2071.0,1.0,10.0,4.0
85,2,0,1,3232235980,10231.0,10.0,10.0,4.0
85,9,1,1,3232235980,5143.0,9.0,10.0,4.0
85,8,0,1,3232235980,1129.0,1.0,10.0,4.0
46,7,0,1,3232235958,1083.0,1.0,10.0,4.0
46,6,0,1,3232235958,4576.0,10.0,10.0,4.0
46,0,0,1,3232235958,1672.0,4.0,10.0,4.0
46,8,0,1,3232235958,1144.0,1.0,10.0,4.0
86,7,0,0,3232235930,1793.0,1.0,11.0,4.0
86,6,0,0,3232235930,4531.0,8.0,11.0,4.0
86,0,0,0,3232235930,5346.0,9.0,11.0,4.0
86,8,0,0,3232235930,539.0,1.0,11.0,4.0
31,7,0,0,3232235865,1672.0,1.0,12.0,4.0
31,6,0,0,3232235865,4291.0,9.0,12.0,4.0
31,0,0,0,2340128611,4270.0,1.0,12.0,4.0
31,8,0,0,3232235865,373.0,1.0,12.0,4.0
23,7,0,1,3232235907,386.0,1.0,12.0,4.0
23,6,0,1,3232235907,4302.0,10.0,13.0,4.0
23,0,0,1,3232235907,4661.0,10.0,13.0,4.0
23,8,0,1,3232235907,396.0,1.0,13.0,4.0
71,7,0,4,3232235832,1855.0,1.0,13.0,4.0
71,6,0,4,3232235832,1146.0,6.0,13.0,4.0
71,0,0,4,3232235832,1409.0,6.0,13.0,4.0
71,8,0,4,3232235832,639.0,1.0,13.0,4.0
86,7,0,0,3232235930,386.0,1.0,13.0,4.0
6,6,0,4,3232235840,1497.0,9.0,13.0,4.0
86,6,0,0,3232235930,5336.0,2.0,13.0,4.0
6,5,0,4,3232235840,1991.0,3.0,13.0,4.0
6,2,1,4,3232235840,10946.0,3.0,13.0,4.0
86,0,0,0,3232235930,5215.0,2.0,13.0,4.0
6,9,1,4,3232235840,4981.0,3.0,13.0,4.0
86,8,0,0,3232235930,440.0,1.0,13.0,4.0
6,8,0,4,3232235840,745.0,1.0,13.0,4.0
46,7,0,1,3232235958,621.0,1.0,14.0,4.0
46,6,0,1,3232235958,4614.0,5.0,14.0,4.0
46,0,0,1,3232235958,5603.0,3.0,14.0,4.0
46,8,0,1,3232235958,317.0,1.0,14.0,4.0
71,7,0,4,3232235832,612.0,1.0,14.0,4.0
71,6,0,4,3232235832,2094.0,6.0,14.0,4.0
71,0,0,4,3232235832,1317.0,9.0,14.0,4.0
71,8,0,4,3232235832,1440.0,1.0,14.0,4.0
68,7,1,4,3232235794,788.0,1.0,16.0,4.0
68,6,0,4,3232235794,3742.0,3.0,16.0,4.0
68,0,0,4,3232235794,5787.0,5.0,16.0,4.0
68,8,0,4,3232235794,1136.0,1.0,16.0,4.0
65,7,0,7,3232235836,897.0,1.0,8.0,5.0
65,6,0,7,3232235836,3080.0,7.0,8.0,5.0
65,0,0,7,3232235836,3172.0,6.0,8.0,5.0
65,8,0,7,3232235836,1127.0,1.0,8.0,5.0
26,7,0,8,3232235885,498.0,1.0,8.0,5.0
26,6,0,8,3232235885,652.0,2.0,8.0,5.0
26,0,0,8,3232235885,4265.0,10.0,8.0,5.0
26,8,0,8,3232235885,570.0,1.0,8.0,5.0
82,7,0,0,3232235801,485.0,1.0,9.0,5.0
82,6,0,0,3232235801,1658.0,6.0,9.0,5.0
82,0,0,0,3232235801,4257.0,7.0,9.0,5.0
82,8,0,0,3232235801,538.0,1.0,9.0,5.0
69,7,0,1,3232236011,490.0,1.0,10.0,5.0
69,6,0,1,3232236011,3240.0,3.0,10.0,5.0
69,0,0,1,3232236011,844.0,3.0,10.0,5.0
69,8,0,1,3232236011,691.0,1.0,10.0,5.0
37,7,0,4,2334321131,1937.0,1.0,10.0,5.0
37,6,0,4,3232235932,5884.0,10.0,10.0,5.0
37,0,0,4,3232235932,1117.0,5.0,10.0,5.0
37,8,0,4,1117678734,683.0,1.0,10.0,5.0
34,7,0,4,3232235804,1119.0,1.0,11.0,5.0
34,6,0,4,3232235804,596.0,7.0,11.0,5.0
34,0,0,4,3232235804,2114.0,7.0,11.0,5.0
34,8,0,4,3232235804,1490.0,1.0,11.0,5.0
35,7,0,3,3232235875,1270.0,1.0,13.0,5.0
35,6,0,7,3232235875,3037.0,5.0,13.0,5.0
35,0,0,7,3232235875,1440.0,7.0,13.0,5.0
35,8,0,7,3232235875,217.0,1.0,13.0,5.0
67,7,1,4,3232235880,1561.0,1.0,14.0,5.0
67,6,0,4,3232235880,1067.0,3.0,14.0,5.0
67,0,0,4,3232235880,1725.0,10.0,14.0,5.0
67,8,0,4,3232235880,1247.0,1.0,14.0,5.0
76,7,0,8,3232235915,1541.0,1.0,15.0,5.0
76,6,0,8,3232235915,2568.0,2.0,15.0,5.0
76,0,0,8,3232235915,3584.0,9.0,15.0,5.0
76,8,0,8,3232235915,1005.0,1.0,15.0,5.0
19,7,0,8,2638330136,1714.0,1.0,15.0,5.0
19,6,0,8,3232235800,1663.0,9.0,15.0,5.0
19,0,0,8,3232235800,2789.0,8.0,15.0,5.0
19,8,0,8,3232235800,1258.0,1.0,15.0,5.0
55,7,0,4,3232235868,317.0,1.0,1.0,6.0
78,7,0,8,3232235887,384.0,1.0,6.0,6.0
57,7,0,4,3232235957,827.0,1.0,6.0,6.0
49,7,0,4,3232236030,944.0,1.0,7.0,6.0
26,7,0,8,3232235885,1953.0,1.0,7.0,6.0
26,6,0,8,3232235885,3592.0,5.0,7.0,6.0
49,6,0,4,3232236030,3028.0,1.0,7.0,6.0
26,0,0,8,3232235885,2226.0,1.0,7.0,6.0
49,0,0,4,3232236030,3421.0,5.0,7.0,6.0
49,8,0,4,3232236030,1015.0,1.0,7.0,6.0
26,8,0,8,3232235885,1326.0,1.0,7.0,6.0
78,6,0,8,3232235887,1305.0,5.0,8.0,6.0
78,0,0,8,3232235887,5966.0,1.0,8.0,6.0
78,8,0,8,3232235887,994.0,1.0,8.0,6.0
38,7,0,4,3232235984,1792.0,1.0,8.0,6.0
38,6,0,4,3232235984,1887.0,9.0,8.0,6.0
38,0,0,4,3232235984,2454.0,7.0,8.0,6.0
38,8,0,4,617980516,210.0,1.0,8.0,6.0
38,7,0,4,3232235984,1635.0,1.0,10.0,6.0
38,6,0,4,3232235984,4104.0,1.0,10.0,6.0
38,0,0,4,3232235984,4234.0,2.0,10.0,6.0
38,8,0,4,3232235984,1003.0,1.0,10.0,6.0
57,6,0,4,3232235957,5756.0,8.0,11.0,6.0
64,7,0,6,3232235993,902.0,1.0,11.0,6.0
64,6,0,4,3232235993,4599.0,5.0,11.0,6.0
57,0,0,4,3232235957,4275.0,3.0,11.0,6.0
64,0,0,4,3232235993,5165.0,10.0,11.0,6.0
51,7,0,1,3232235999,693.0,1.0,11.0,6.0
51,6,0,1,3232235999,4906.0,10.0,11.0,6.0
64,8,0,4,3232235993,598.0,1.0,11.0,6.0
57,8,0,4,3232235957,921.0,1.0,11.0,6.0
51,0,0,1,3232235999,1810.0,3.0,11.0,6.0
51,8,0,1,3232235999,32.0,1.0,11.0,6.0
41,7,0,7,3232236027,644.0,1.0,13.0,6.0
41,6,0,7,3232236027,2897.0,5.0,13.0,6.0
41,0,0,7,3232236027,5191.0,5.0,13.0,6.0
41,8,0,7,3232236027,1253.0,1.0,13.0,6.0
55,6,0,4,3232235868,2007.0,3.0,14.0,6.0
55,5,0,4,3232235868,3171.0,2.0,14.0,6.0
55,2,0,4,3232235868,5851.0,6.0,14.0,6.0
55,9,0,4,3232235868,6785.0,8.0,14.0,6.0
55,8,0,4,3232235868,1403.0,1.0,14.0,6.0
85,7,1,1,3232235980,1858.0,1.0,15.0,6.0
85,6,0,1,3232235980,506.0,3.0,15.0,6.0
85,5,0,1,3232235980,6678.0,5.0,15.0,6.0
85,2,0,1,3232235980,5469.0,7.0,15.0,6.0
85,9,0,1,3232235980,6214.0,3.0,15.0,6.0
40,7,0,0,3232235915,1298.0,1.0,15.0,6.0
40,6,0,0,3232235915,5669.0,3.0,15.0,6.0
85,8,0,1,3232235980,831.0,1.0,15.0,6.0
40,0,0,0,3232235915,3067.0,1.0,15.0,6.0
40,8,0,0,3232235915,209.0,1.0,15.0,6.0
58,7,0,7,3232235933,1116.0,1.0,1.0,0.0
36,7,0,7,3232235869,1143.0,1.0,6.0,0.0
58,6,0,7,3232235933,1568.0,3.0,7.0,0.0
58,0,0,7,3232235933,4439.0,9.0,7.0,0.0
58,8,0,7,3232235933,605.0,1.0,7.0,0.0
36,6,0,7,3232235869,1715.0,9.0,8.0,0.0
