source_type,source_id,user_id,aksi,status,device,ip_address,durasi_ms,jumlah_objek,waktu,is_anomali,risk_level_source,candidate_type
SYNTHETIC,synth_14073,65,Logout,Berhasil,Virtual Machine,192.168.1.60,439.0,1.0,2025-12-07 13:20:58,True,Low,ANOMALY
SYNTHETIC,synth_14074,45,Login,Gagal,PC Windows,192.168.1.149,976.0,1.0,2025-12-07 14:15:14,False,Normal,NORMAL
SYNTHETIC,synth_14075,45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,525.0,8.0,2025-12-07 14:17:00,False,Normal,NORMAL
SYNTHETIC,synth_14076,45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,3791.0,3.0,2025-12-07 14:19:46,False,Normal,NORMAL
SYNTHETIC,synth_14077,45,Logout,Berhasil,PC Windows,192.168.1.149,252.0,1.0,2025-12-07 14:20:10,False,Normal,NORMAL
SYNTHETIC,synth_14078,26,Lihat Perkara,Berhasil,iPhone,192.168.1.109,5992.0,8.0,2025-12-07 14:29:14,False,Normal,NORMAL
SYNTHETIC,synth_14079,26,Cari Berkas,Berhasil,iPhone,192.168.1.109,2772.0,2.0,2025-12-07 14:30:23,False,Normal,NORMAL
SYNTHETIC,synth_14080,26,Logout,Berhasil,iPhone,192.168.1.109,539.0,1.0,2025-12-07 14:32:14,False,Normal,NORMAL
SYNTHETIC,synth_14081,45,Login,Berhasil,PC Windows,192.168.1.149,1941.0,1.0,2025-12-07 16:35:04,False,Normal,NORMAL
SYNTHETIC,synth_14082,45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,33691.0,7.0,2025-12-07 16:37:39,True,Medium,ANOMALY
SYNTHETIC,synth_14083,45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,4124.0,3.0,2025-12-07 16:38:57,False,Normal,NORMAL
SYNTHETIC,synth_14084,45,Logout,Berhasil,PC Windows,192.168.1.149,1237.0,1.0,2025-12-07 16:41:39,False,Normal,NORMAL
SYNTHETIC,synth_14085,6,Login,Berhasil,PC Windows,192.168.1.64,1280.0,1.0,2025-12-08 03:01:07,True,Low,ANOMALY
SYNTHETIC,synth_14086,79,Login,Berhasil,iPhone,192.168.1.104,926.0,1.0,2025-12-08 04:38:46,True,Low,ANOMALY
SYNTHETIC,synth_14087,56,Login,Berhasil,Laptop Windows,192.168.1.173,1968.0,1.0,2025-12-08 05:28:01,True,Low,ANOMALY
SYNTHETIC,synth_14088,66,Login,Berhasil,Windows,192.168.1.208,78.0,1.0,2025-12-08 08:07:09,True,Medium,ANOMALY
SYNTHETIC,synth_14089,66,Lihat Perkara,Berhasil,Windows,192.168.1.208,1187.0,3.0,2025-12-08 08:07:35,False,Normal,NORMAL
SYNTHETIC,synth_14090,66,Cari Berkas,Berhasil,Windows,192.168.1.208,4132.0,1.0,2025-12-08 08:08:34,False,Normal,NORMAL
SYNTHETIC,synth_14091,66,Logout,Berhasil,Windows,192.168.1.208,764.0,1.0,2025-12-08 08:10:52,False,Normal,NORMAL
SYNTHETIC,synth_14092,76,Login,Berhasil,iPhone,192.168.1.139,863.0,1.0,2025-12-08 08:49:14,False,Normal,NORMAL
SYNTHETIC,synth_14093,76,Lihat Perkara,Berhasil,iPhone,192.168.1.139,3660.0,2.0,2025-12-08 08:51:54,False,Normal,NORMAL
SYNTHETIC,synth_14094,76,Cari Berkas,Berhasil,iPhone,192.168.1.139,4300.0,7.0,2025-12-08 08:54:10,False,Normal,NORMAL
SYNTHETIC,synth_14095,76,Logout,Berhasil,iPhone,192.168.1.139,1070.0,88.0,2025-12-08 08:55:54,True,High,ANOMALY
SYNTHETIC,synth_14096,77,Login,Berhasil,PC Windows,192.168.1.193,16.0,1.0,2025-12-08 10:10:15,True,Medium,ANOMALY
SYNTHETIC,synth_14097,77,Lihat Perkara,Berhasil,PC Windows,192.168.1.193,2011.0,3.0,2025-12-08 10:10:59,False,Normal,NORMAL
SYNTHETIC,synth_14098,77,Cari Berkas,Berhasil,PC Windows,192.168.1.193,3864.0,10.0,2025-12-08 10:11:21,False,Normal,NORMAL
SYNTHETIC,synth_14099,77,Logout,Berhasil,PC Windows,192.168.1.193,1469.0,1.0,2025-12-08 10:12:36,False,Normal,NORMAL
SYNTHETIC,synth_14100,8,Login,Berhasil,Laptop Windows,192.168.1.37,1880.0,1.0,2025-12-08 12:11:41,False,Normal,NORMAL
SYNTHETIC,synth_14101,8,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.37,3518.0,9.0,2025-12-08 12:13:49,False,Normal,NORMAL
SYNTHETIC,synth_14102,8,Cari Berkas,Berhasil,Laptop Windows,8.18.9.228,5366.0,5.0,2025-12-08 12:15:23,True,Low,ANOMALY
SYNTHETIC,synth_14103,8,Logout,Berhasil,Laptop Windows,192.168.1.37,1115.0,1.0,2025-12-08 12:18:13,False,Normal,NORMAL
SYNTHETIC,synth_14104,66,Login,Berhasil,Windows,192.168.1.208,1686.0,1.0,2025-12-08 13:46:08,False,Normal,NORMAL
SYNTHETIC,synth_14105,66,Lihat Perkara,Berhasil,Windows,192.168.1.208,943.0,6.0,2025-12-08 13:48:15,False,Normal,NORMAL
SYNTHETIC,synth_14106,66,Cari Berkas,Berhasil,Windows,192.168.1.208,3263.0,2.0,2025-12-08 13:50:33,False,Normal,NORMAL
SYNTHETIC,synth_14107,66,Logout,Berhasil,Windows,192.168.1.208,469.0,1.0,2025-12-08 13:52:21,False,Normal,NORMAL
SYNTHETIC,synth_14108,79,Lihat Perkara,Berhasil,iPhone,192.168.1.104,2267.0,7.0,2025-12-08 14:41:28,False,Normal,NORMAL
SYNTHETIC,synth_14109,79,Cari Berkas,Berhasil,iPhone,192.168.1.104,696.0,9.0,2025-12-08 14:43:32,False,Normal,NORMAL
SYNTHETIC,synth_14110,79,Logout,Berhasil,iPhone,192.168.1.104,286.0,1.0,2025-12-08 14:45:39,False,Normal,NORMAL
SYNTHETIC,synth_14111,6,Lihat Perkara,Berhasil,PC Windows,180.38.208.2,4787.0,5.0,2025-12-08 16:01:17,True,Low,ANOMALY
SYNTHETIC,synth_14112,6,Lihat Berkas,Berhasil,PC Windows,192.168.1.64,1448.0,1.0,2025-12-08 16:02:54,False,Normal,NORMAL
SYNTHETIC,synth_14113,6,Input Berkas,Berhasil,PC Windows,192.168.1.64,10875.0,7.0,2025-12-08 16:04:44,False,Normal,NORMAL
SYNTHETIC,synth_14114,6,Verifikasi,Berhasil,PC Windows,192.168.1.64,1108.0,1.0,2025-12-08 16:05:09,False,Normal,NORMAL
SYNTHETIC,synth_14115,6,Logout,Berhasil,PC Windows,192.168.1.64,1083.0,1.0,2025-12-08 16:06:45,False,Normal,NORMAL
SYNTHETIC,synth_14116,56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,4054.0,8.0,2025-12-08 16:29:22,False,Normal,NORMAL
SYNTHETIC,synth_14117,56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,2729.0,6.0,2025-12-08 16:32:04,False,Normal,NORMAL
SYNTHETIC,synth_14118,56,Logout,Berhasil,Laptop Windows,192.168.1.173,1242.0,1.0,2025-12-08 16:33:16,False,Normal,NORMAL
SYNTHETIC,synth_14119,45,Login,Berhasil,PC Windows,192.168.1.149,1870.0,1.0,2025-12-09 09:04:56,False,Normal,NORMAL
SYNTHETIC,synth_14120,45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,1874.0,10.0,2025-12-09 09:07:30,False,Normal,NORMAL
SYNTHETIC,synth_14121,45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,5474.0,2.0,2025-12-09 09:08:35,False,Normal,NORMAL
SYNTHETIC,synth_14122,45,Logout,Berhasil,PC Windows,192.168.1.149,535.0,1.0,2025-12-09 09:10:44,False,Normal,NORMAL
SYNTHETIC,synth_14123,71,Login,Gagal,PC Windows,192.168.1.56,1427.0,44.0,2025-12-09 09:32:45,True,High,ANOMALY
SYNTHETIC,synth_14124,71,Lihat Perkara,Berhasil,PC Windows,192.168.1.56,1046.0,100.0,2025-12-09 09:33:02,True,High,ANOMALY
SYNTHETIC,synth_14125,71,Cari Berkas,Berhasil,PC Windows,192.168.1.56,593.0,10.0,2025-12-09 09:34:09,False,Normal,NORMAL
SYNTHETIC,synth_14126,71,Logout,Berhasil,PC Windows,192.168.1.56,1465.0,1.0,2025-12-09 09:37:01,False,Normal,NORMAL
SYNTHETIC,synth_14127,29,Login,Berhasil,Windows,192.168.1.196,1026.0,1.0,2025-12-09 10:35:19,False,Normal,NORMAL
SYNTHETIC,synth_14128,29,Lihat Perkara,Berhasil,Windows,192.168.1.196,630.0,10.0,2025-12-09 10:38:11,False,Normal,NORMAL
SYNTHETIC,synth_14129,29,Cari Berkas,Berhasil,Windows,180.8.54.229,5335.0,7.0,2025-12-09 10:39:43,True,Low,ANOMALY
SYNTHETIC,synth_14130,29,Logout,Berhasil,Windows,192.168.1.196,546.0,1.0,2025-12-09 10:41:07,False,Normal,NORMAL
SYNTHETIC,synth_14131,37,Login,Berhasil,PC Windows,192.168.1.156,1532.0,1.0,2025-12-09 11:25:47,False,Normal,NORMAL
SYNTHETIC,synth_14132,37,Lihat Perkara,Berhasil,PC Windows,192.168.1.156,5695.0,10.0,2025-12-09 11:27:50,False,Normal,NORMAL
SYNTHETIC,synth_14133,37,Cari Berkas,Berhasil,PC Windows,192.168.1.156,2329.0,1.0,2025-12-09 11:30:36,False,Normal,NORMAL
SYNTHETIC,synth_14134,37,Logout,Berhasil,PC Windows,192.168.1.156,1339.0,1.0,2025-12-09 11:33:28,False,Normal,NORMAL
SYNTHETIC,synth_14135,68,Login,Gagal,PC Windows,192.168.1.18,1000.0,1.0,2025-12-09 11:43:23,False,Normal,NORMAL
SYNTHETIC,synth_14136,68,Lihat Perkara,Berhasil,PC Windows,192.168.1.18,1847.0,4.0,2025-12-09 11:44:20,False,Normal,NORMAL
SYNTHETIC,synth_14137,68,Cari Berkas,Berhasil,PC Windows,192.168.1.18,3361.0,7.0,2025-12-09 11:44:43,False,Normal,NORMAL
SYNTHETIC,synth_14138,68,Logout,Berhasil,PC Windows,192.168.1.18,1186.0,1.0,2025-12-09 11:45:16,False,Normal,NORMAL
SYNTHETIC,synth_14139,80,Login,Berhasil,PC Windows,192.168.1.58,661.0,1.0,2025-12-09 12:03:58,False,Normal,NORMAL
SYNTHETIC,synth_14140,80,Lihat Perkara,Berhasil,PC Windows,192.168.1.58,2050.0,9.0,2025-12-09 12:04:29,False,Normal,NORMAL
SYNTHETIC,synth_14141,80,Cari Berkas,Berhasil,PC Windows,192.168.1.58,2550.0,1.0,2025-12-09 12:06:10,False,Normal,NORMAL
SYNTHETIC,synth_14142,80,Logout,Berhasil,PC Windows,192.168.1.58,1470.0,1.0,2025-12-09 12:06:43,False,Normal,NORMAL
SYNTHETIC,synth_14143,30,Login,Berhasil,Laptop Windows,180.61.142.43,1516.0,1.0,2025-12-09 13:09:25,True,Low,ANOMALY
SYNTHETIC,synth_14144,30,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.180,2564.0,4.0,2025-12-09 13:11:14,False,Normal,NORMAL
SYNTHETIC,synth_14145,30,Cari Berkas,Berhasil,Laptop Windows,192.168.1.180,2108.0,2.0,2025-12-09 13:11:59,False,Normal,NORMAL
SYNTHETIC,synth_14146,30,Logout,Berhasil,Laptop Windows,192.168.1.180,1217.0,1.0,2025-12-09 13:13:18,False,Normal,NORMAL
SYNTHETIC,synth_14147,74,Login,Berhasil,PC Windows,192.168.1.37,672.0,1.0,2025-12-09 13:53:57,False,Normal,NORMAL
SYNTHETIC,synth_14148,74,Lihat Perkara,Berhasil,PC Windows,192.168.1.37,2237.0,6.0,2025-12-09 13:55:33,False,Normal,NORMAL
SYNTHETIC,synth_14149,74,Cari Berkas,Berhasil,PC Windows,192.168.1.37,2616.0,6.0,2025-12-09 13:55:50,False,Normal,NORMAL
SYNTHETIC,synth_14150,74,Logout,Berhasil,PC Windows,192.168.1.37,772.0,1.0,2025-12-09 13:58:06,False,Normal,NORMAL
SYNTHETIC,synth_14151,59,Login,Berhasil,Laptop Windows,192.168.1.138,1907.0,1.0,2025-12-09 16:32:13,False,Normal,NORMAL
SYNTHETIC,synth_14152,59,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.138,1193.0,5.0,2025-12-09 16:34:21,False,Normal,NORMAL
SYNTHETIC,synth_14153,59,Cari Berkas,Berhasil,Laptop Windows,192.168.1.138,5997.0,10.0,2025-12-09 16:36:30,False,Normal,NORMAL
SYNTHETIC,synth_14154,59,Logout,Berhasil,Laptop Windows,192.168.1.138,1150.0,1.0,2025-12-09 16:38:45,False,Normal,NORMAL
SYNTHETIC,synth_14155,78,Login,Berhasil,iPhone,114.198.166.53,729.0,1.0,2025-12-10 07:47:05,True,Low,ANOMALY
SYNTHETIC,synth_14156,78,Lihat Perkara,Berhasil,iPhone,192.168.1.111,2559.0,6.0,2025-12-10 07:47:28,False,Normal,NORMAL
SYNTHETIC,synth_14157,60,Login,Berhasil,Laptop Windows,192.168.1.43,1080.0,1.0,2025-12-10 07:49:42,False,Normal,NORMAL
SYNTHETIC,synth_14158,60,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.43,3733.0,6.0,2025-12-10 07:49:53,False,Normal,NORMAL
SYNTHETIC,synth_14159,78,Cari Berkas,Berhasil,iPhone,192.168.1.111,5552.0,8.0,2025-12-10 07:50:23,False,Normal,NORMAL
SYNTHETIC,synth_14160,60,Cari Berkas,Berhasil,Laptop Windows,192.168.1.43,1583.0,9.0,2025-12-10 07:51:07,False,Normal,NORMAL
SYNTHETIC,synth_14161,78,Logout,Berhasil,iPhone,192.168.1.111,288.0,1.0,2025-12-10 07:52:06,False,Normal,NORMAL
SYNTHETIC,synth_14162,60,Logout,Berhasil,Laptop Windows,192.168.1.43,284.0,1.0,2025-12-10 07:53:26,False,Normal,NORMAL
SYNTHETIC,synth_14163,32,Login,Berhasil,PC Windows,192.168.1.41,907.0,1.0,2025-12-10 10:10:46,False,Normal,NORMAL
SYNTHETIC,synth_14164,32,Lihat Perkara,Berhasil,PC Windows,192.168.1.41,5011.0,5.0,2025-12-10 10:12:19,False,Normal,NORMAL
SYNTHETIC,synth_14165,32,Cari Berkas,Berhasil,PC Windows,192.168.1.41,4508.0,6.0,2025-12-10 10:13:34,False,Normal,NORMAL
SYNTHETIC,synth_14166,32,Logout,Berhasil,PC Windows,192.168.1.41,797.0,1.0,2025-12-10 10:13:53,False,Normal,NORMAL
SYNTHETIC,synth_14167,54,Login,Berhasil,PC Windows,192.168.1.43,431.0,1.0,2025-12-10 13:47:52,False,Normal,NORMAL
SYNTHETIC,synth_14168,54,Lihat Perkara,Berhasil,PC Windows,192.168.1.43,672.0,10.0,2025-12-10 13:49:54,False,Normal,NORMAL
SYNTHETIC,synth_14169,54,Lihat Berkas,Berhasil,PC Windows,192.168.1.43,5037.0,4.0,2025-12-10 13:52:16,False,Normal,NORMAL
SYNTHETIC,synth_14170,54,Input Berkas,Berhasil,PC Windows,192.168.1.43,11141.0,4.0,2025-12-10 13:54:21,False,Normal,NORMAL
SYNTHETIC,synth_14171,54,Verifikasi,Berhasil,PC Windows,192.168.1.43,1117.0,49.0,2025-12-10 13:55:01,True,High,ANOMALY
SYNTHETIC,synth_14172,54,Logout,Berhasil,PC Windows,192.168.1.43,1492.0,1.0,2025-12-10 13:56:14,False,Normal,NORMAL
SYNTHETIC,synth_14173,21,Login,Berhasil,Windows,192.168.1.9,744.0,1.0,2025-12-11 07:43:11,False,Normal,NORMAL
SYNTHETIC,synth_14174,21,Lihat Perkara,Berhasil,Windows,192.168.1.9,2211.0,6.0,2025-12-11 07:43:39,False,Normal,NORMAL
SYNTHETIC,synth_14175,21,Cari Berkas,Berhasil,Windows,180.249.42.48,2983.0,1.0,2025-12-11 07:44:37,True,Low,ANOMALY
SYNTHETIC,synth_14176,21,Logout,Berhasil,Windows,192.168.1.9,633.0,1.0,2025-12-11 07:47:17,False,Normal,NORMAL
SYNTHETIC,synth_14177,52,Login,Berhasil,Windows,192.168.1.99,1721.0,1.0,2025-12-11 09:24:54,False,Normal,NORMAL
SYNTHETIC,synth_14178,52,Lihat Perkara,Berhasil,Windows,192.168.1.99,1445.0,6.0,2025-12-11 09:27:50,False,Normal,NORMAL
SYNTHETIC,synth_14179,52,Cari Berkas,Berhasil,Windows,192.168.1.99,5106.0,8.0,2025-12-11 09:28:45,False,Normal,NORMAL
SYNTHETIC,synth_14180,52,Logout,Berhasil,Windows,192.168.1.99,1393.0,1.0,2025-12-11 09:31:03,False,Normal,NORMAL
SYNTHETIC,synth_14181,28,Login,Berhasil,iPhone,192.168.1.73,762.0,1.0,2025-12-11 10:01:50,False,Normal,NORMAL
SYNTHETIC,synth_14182,28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,1172.0,9.0,2025-12-11 10:02:57,False,Normal,NORMAL
SYNTHETIC,synth_14183,28,Cari Berkas,Berhasil,iPhone,192.168.1.73,3828.0,7.0,2025-12-11 10:05:16,False,Normal,NORMAL
SYNTHETIC,synth_14184,28,Logout,Berhasil,iPhone,192.168.1.73,835.0,1.0,2025-12-11 10:07:29,False,Normal,NORMAL
SYNTHETIC,synth_14185,48,Login,Berhasil,Laptop Windows,192.168.1.199,880.0,1.0,2025-12-11 11:57:07,False,Normal,NORMAL
SYNTHETIC,synth_14186,48,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.199,3107.0,10.0,2025-12-11 11:57:20,False,Normal,NORMAL
SYNTHETIC,synth_14187,48,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.199,6951.0,7.0,2025-12-11 11:58:36,False,Normal,NORMAL
SYNTHETIC,synth_14188,48,Input Berkas,Berhasil,Laptop Windows,192.168.1.199,2320.0,1.0,2025-12-11 11:59:36,False,Normal,NORMAL
SYNTHETIC,synth_14189,48,Verifikasi,Berhasil,Laptop Windows,192.168.1.199,1087.0,2.0,2025-12-11 12:02:11,False,Normal,NORMAL
SYNTHETIC,synth_14190,48,Logout,Berhasil,Laptop Windows,192.168.1.199,5.0,1.0,2025-12-11 12:04:12,True,Medium,ANOMALY
SYNTHETIC,synth_14191,69,Login,Berhasil,Laptop Windows,192.168.1.235,1539.0,1.0,2025-12-11 12:21:57,False,Normal,NORMAL
SYNTHETIC,synth_14192,69,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.235,3618.0,4.0,2025-12-11 12:23:04,False,Normal,NORMAL
SYNTHETIC,synth_14193,69,Cari Berkas,Berhasil,Laptop Windows,192.168.1.235,2102.0,6.0,2025-12-11 12:23:30,False,Normal,NORMAL
SYNTHETIC,synth_14194,69,Logout,Berhasil,Laptop Windows,192.168.1.235,734.0,1.0,2025-12-11 12:25:32,False,Normal,NORMAL
SYNTHETIC,synth_14195,83,Login,Berhasil,Windows,192.168.1.222,1299.0,1.0,2025-12-11 12:40:21,False,Normal,NORMAL
SYNTHETIC,synth_14196,83,Lihat Perkara,Berhasil,Windows,192.168.1.222,2070.0,10.0,2025-12-11 12:41:26,False,Normal,NORMAL
SYNTHETIC,synth_14197,83,Cari Berkas,Berhasil,Windows,192.168.1.222,5420.0,1.0,2025-12-11 12:42:35,False,Normal,NORMAL
SYNTHETIC,synth_14198,83,Logout,Berhasil,Windows,192.168.1.222,738.0,1.0,2025-12-11 12:45:30,False,Normal,NORMAL
SYNTHETIC,synth_14199,32,Login,Berhasil,PC Windows,192.168.1.41,1322.0,1.0,2025-12-11 13:28:59,False,Normal,NORMAL
SYNTHETIC,synth_14200,32,Lihat Perkara,Berhasil,PC Windows,192.168.1.41,2657.0,2.0,2025-12-11 13:29:24,False,Normal,NORMAL
SYNTHETIC,synth_14201,32,Cari Berkas,Berhasil,MacOS,192.168.1.41,1169.0,7.0,2025-12-11 13:30:55,True,Low,ANOMALY
SYNTHETIC,synth_14202,32,Logout,Berhasil,PC Windows,192.168.1.41,230.0,1.0,2025-12-11 13:31:54,False,Normal,NORMAL
SYNTHETIC,synth_14203,50,Login,Berhasil,Windows,192.168.1.220,1862.0,1.0,2025-12-11 13:44:51,False,Normal,NORMAL
SYNTHETIC,synth_14204,50,Lihat Perkara,Berhasil,Windows,192.168.1.220,3518.0,4.0,2025-12-11 13:45:27,False,Normal,NORMAL
SYNTHETIC,synth_14205,50,Cari Berkas,Berhasil,Windows,192.168.1.220,1786.0,4.0,2025-12-11 13:46:30,False,Normal,NORMAL
SYNTHETIC,synth_14206,50,Logout,Berhasil,Windows,192.168.1.220,1163.0,1.0,2025-12-11 13:49:19,False,Normal,NORMAL
SYNTHETIC,synth_14207,24,Login,Berhasil,iPhone,192.168.1.8,482.0,1.0,2025-12-11 15:19:05,False,Normal,NORMAL
SYNTHETIC,synth_14208,24,Lihat Perkara,Berhasil,iPhone,192.168.1.8,1147.0,6.0,2025-12-11 15:21:18,False,Normal,NORMAL
SYNTHETIC,synth_14209,24,Cari Berkas,Berhasil,iPhone,192.168.1.8,4828.0,2.0,2025-12-11 15:21:30,False,Normal,NORMAL
SYNTHETIC,synth_14210,24,Logout,Berhasil,iPhone,192.168.1.8,979.0,1.0,2025-12-11 15:22:05,False,Normal,NORMAL
SYNTHETIC,synth_14211,49,Login,Berhasil,PC Windows,192.168.1.254,958.0,1.0,2025-12-12 05:04:33,True,Low,ANOMALY
SYNTHETIC,synth_14212,58,Login,Berhasil,Windows,192.168.1.157,694.0,1.0,2025-12-12 07:28:22,False,Normal,NORMAL
SYNTHETIC,synth_14213,58,Lihat Perkara,Berhasil,Windows,192.168.1.157,1341.0,1.0,2025-12-12 07:30:28,False,Normal,NORMAL
SYNTHETIC,synth_14214,58,Cari Berkas,Berhasil,Windows,192.168.1.157,5375.0,2.0,2025-12-12 07:32:50,False,Normal,NORMAL
SYNTHETIC,synth_14215,58,Logout,Berhasil,Windows,192.168.1.157,1414.0,1.0,2025-12-12 07:34:24,False,Normal,NORMAL
SYNTHETIC,synth_14216,70,Login,Berhasil,iPhone,192.168.1.226,654.0,1.0,2025-12-12 07:56:34,False,Normal,NORMAL
SYNTHETIC,synth_14217,70,Lihat Perkara,Berhasil,iPhone,192.168.1.226,2958.0,4.0,2025-12-12 07:57:03,False,Normal,NORMAL
SYNTHETIC,synth_14218,70,Cari Berkas,Berhasil,iPhone,192.168.1.226,3235.0,4.0,2025-12-12 07:59:47,False,Normal,NORMAL
SYNTHETIC,synth_14219,27,Login,Berhasil,Laptop Windows,192.168.1.116,1612.0,1.0,2025-12-12 08:02:01,False,Normal,NORMAL
SYNTHETIC,synth_14220,70,Logout,Berhasil,iPhone,192.168.1.226,895.0,1.0,2025-12-12 08:02:08,False,Normal,NORMAL
SYNTHETIC,synth_14221,27,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.116,3018.0,2.0,2025-12-12 08:02:20,False,Normal,NORMAL
SYNTHETIC,synth_14222,27,Cari Berkas,Berhasil,Laptop Windows,192.168.1.116,4636.0,1.0,2025-12-12 08:04:16,False,Normal,NORMAL
SYNTHETIC,synth_14223,27,Logout,Berhasil,Laptop Windows,192.168.1.116,740.0,1.0,2025-12-12 08:05:29,False,Normal,NORMAL
SYNTHETIC,synth_14224,29,Login,Berhasil,Windows,192.168.1.196,1202.0,1.0,2025-12-12 08:13:00,False,Normal,NORMAL
SYNTHETIC,synth_14225,29,Lihat Perkara,Berhasil,Windows,192.168.1.196,3824.0,1.0,2025-12-12 08:15:58,False,Normal,NORMAL
SYNTHETIC,synth_14226,29,Cari Berkas,Berhasil,Windows,192.168.1.196,1847.0,5.0,2025-12-12 08:17:35,False,Normal,NORMAL
SYNTHETIC,synth_14227,29,Logout,Berhasil,Windows,192.168.1.196,797.0,1.0,2025-12-12 08:18:34,False,Normal,NORMAL
SYNTHETIC,synth_14228,28,Login,Berhasil,iPhone,192.168.1.73,1691.0,1.0,2025-12-12 09:44:25,False,Normal,NORMAL
SYNTHETIC,synth_14229,28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,1227.0,8.0,2025-12-12 09:45:25,False,Normal,NORMAL
SYNTHETIC,synth_14230,28,Cari Berkas,Berhasil,iPhone,192.168.1.73,891.0,8.0,2025-12-12 09:46:31,False,Normal,NORMAL
SYNTHETIC,synth_14231,28,Logout,Berhasil,iPhone,192.168.1.73,650.0,1.0,2025-12-12 09:48:15,False,Normal,NORMAL
SYNTHETIC,synth_14232,49,Lihat Perkara,Berhasil,PC Windows,192.168.1.254,3033.0,5.0,2025-12-12 13:07:26,False,Normal,NORMAL
SYNTHETIC,synth_14233,49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,1868.0,6.0,2025-12-12 13:08:34,False,Normal,NORMAL
SYNTHETIC,synth_14234,49,Logout,Berhasil,PC Windows,192.168.1.254,509.0,1.0,2025-12-12 13:11:17,False,Normal,NORMAL
SYNTHETIC,synth_14235,56,Login,Berhasil,Laptop Windows,192.168.1.173,1010.0,1.0,2025-12-12 14:43:46,False,Normal,NORMAL
SYNTHETIC,synth_14236,56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,5987.0,10.0,2025-12-12 14:46:28,False,Normal,NORMAL
SYNTHETIC,synth_14237,56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,720.0,4.0,2025-12-12 14:48:18,False,Normal,NORMAL
SYNTHETIC,synth_14238,56,Logout,Berhasil,Laptop Windows,192.168.1.173,1446.0,1.0,2025-12-12 14:50:44,False,Normal,NORMAL
SYNTHETIC,synth_14239,71,Login,Berhasil,PC Windows,192.168.1.56,1750.0,1.0,2025-12-12 15:06:53,False,Normal,NORMAL
SYNTHETIC,synth_14240,71,Lihat Perkara,Berhasil,PC Windows,192.168.1.56,3532.0,6.0,2025-12-12 15:07:48,False,Normal,NORMAL
SYNTHETIC,synth_14241,71,Cari Berkas,Berhasil,PC Windows,192.168.1.56,1536.0,4.0,2025-12-12 15:10:35,False,Normal,NORMAL
SYNTHETIC,synth_14242,71,Logout,Berhasil,PC Windows,192.168.1.56,1186.0,1.0,2025-12-12 15:13:11,False,Normal,NORMAL
SYNTHETIC,synth_14243,72,Login,Berhasil,Android,192.168.1.103,573.0,1.0,2025-12-12 16:31:49,False,Normal,NORMAL
SYNTHETIC,synth_14244,72,Lihat Perkara,Berhasil,Android,192.168.1.103,917.0,7.0,2025-12-12 16:32:56,False,Normal,NORMAL
SYNTHETIC,synth_14245,72,Cari Berkas,Berhasil,Android,192.168.1.103,4559.0,7.0,2025-12-12 16:33:50,False,Normal,NORMAL
SYNTHETIC,synth_14246,72,Logout,Berhasil,Android,192.168.1.103,549.0,1.0,2025-12-12 16:34:19,False,Normal,NORMAL
SYNTHETIC,synth_14247,25,Login,Berhasil,iPhone,192.168.1.52,1408.0,1.0,2025-12-12 16:42:51,False,Normal,NORMAL
SYNTHETIC,synth_14248,25,Lihat Perkara,Berhasil,iPhone,192.168.1.52,5558.0,2.0,2025-12-12 16:44:38,False,Normal,NORMAL
SYNTHETIC,synth_14249,25,Cari Berkas,Berhasil,iPhone,192.168.1.52,2423.0,5.0,2025-12-12 16:46:09,False,Normal,NORMAL
SYNTHETIC,synth_14250,25,Logout,Berhasil,iPhone,192.168.1.52,665.0,1.0,2025-12-12 16:48:59,False,Normal,NORMAL
SYNTHETIC,synth_14251,83,Login,Berhasil,Windows,192.168.1.222,819.0,1.0,2025-12-13 01:28:07,True,Low,ANOMALY
SYNTHETIC,synth_14252,79,Login,Berhasil,iPhone,192.168.1.104,1149.0,1.0,2025-12-13 04:50:59,True,Low,ANOMALY
SYNTHETIC,synth_14253,65,Login,Berhasil,Windows,192.168.1.60,1226.0,1.0,2025-12-13 05:26:24,True,Low,ANOMALY
SYNTHETIC,synth_14254,76,Login,Gagal,iPhone,192.168.1.139,582.0,1.0,2025-12-13 07:30:21,False,Normal,NORMAL
